30/03/2022 13:01:06,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:02:13,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:03:26,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:04:34,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:05:41,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:06:47,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:07:56,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:09:04,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:10:10,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:11:16,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:12:23,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:13:30,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:14:37,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:15:44,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:16:50,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:17:58,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:19:05,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:20:13,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:21:20,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:22:27,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:23:35,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:24:39,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:25:47,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:26:53,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:27:59,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:29:05,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:30:13,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:31:22,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:32:28,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:33:36,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:34:43,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:35:52,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:37:00,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:38:07,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:39:14,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:40:21,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:41:30,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:42:36,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:43:42,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:44:50,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:46:01,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:47:11,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:48:18,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:49:24,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:50:31,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:51:41,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:52:48,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:53:56,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:55:02,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:56:09,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:57:15,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:58:22,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 13:59:28,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:00:36,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:01:43,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:02:51,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:04:01,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:05:13,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:06:20,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:07:32,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:08:40,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:09:48,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:10:55,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:12:03,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:13:10,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:14:15,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:15:27,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:16:44,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:17:56,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:19:05,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:20:13,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:21:24,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:22:31,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:23:39,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:24:48,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:25:56,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:27:02,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:28:11,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:29:18,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:30:25,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:31:31,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:32:36,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:33:44,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:34:50,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:35:56,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:37:02,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:38:08,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:39:16,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:40:22,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:41:29,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:42:35,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:43:41,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:44:49,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:45:56,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:47:05,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:48:11,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:49:16,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:50:23,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:51:30,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:52:36,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:53:41,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:54:47,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 14:55:53,Stopped,2633,1774,-859,9,64,62.416157539749264
30/03/2022 17:09:56,Disconnected,497.9999999999999,1185,687.0000000000001,16,62,0.0
30/03/2022 17:10:08,Disconnected,497.9999999999999,1185,687.0000000000001,16,62,79.55271565495207
30/03/2022 17:10:19,Disconnected,497.9999999999999,1185,687.0000000000001,16,62,79.55271565495207
30/03/2022 17:10:32,Disconnected,455,1067,612,16,62,79.55271565495207
30/03/2022 17:10:44,Disconnected,455,1067,612,16,62,79.55271565495207
30/03/2022 17:10:56,Disconnected,455,1067,612,16,62,79.55271565495207
30/03/2022 17:11:08,Disconnected,409,848,439,16,62,79.55271565495207
30/03/2022 17:11:19,Disconnected,409,848,439,16,62,79.55271565495207
30/03/2022 17:11:31,Disconnected,409,848,439,16,62,79.55271565495207
30/03/2022 18:01:00,Charging,3936,37,-3899,9,57,77.50499785139097
30/03/2022 18:01:13,Stopped,3936,37,-3899,9,57,77.50499785139097
30/03/2022 18:02:01,Stopped,1681.0000000000002,16,-1665.0000000000002,9,57,77.50499785139097
30/03/2022 18:02:14,Starting,1944,24,-1920,5,57,77.50499785139097
30/03/2022 18:50:54,Charging,2646,3,-2643,5,59,59.920034377744145
30/03/2022 18:51:06,Stopped,1375,0,-1375,5,59,59.920034377744145
30/03/2022 18:51:18,Stopped,1375,0,-1375,5,59,59.920034377744145
30/03/2022 18:51:31,Stopped,1375,0,-1375,5,59,59.920034377744145
30/03/2022 18:51:44,Stopped,1187,2,-1185,5,59,59.920034377744145
30/03/2022 18:51:55,Stopped,1187,2,-1185,5,59,59.920034377744145
30/03/2022 18:52:08,Stopped,1187,2,-1185,5,59,59.920034377744145
30/03/2022 18:52:20,Stopped,1187,2,-1185,5,59,59.920034377744145
30/03/2022 18:52:32,Stopped,1387.0000000000002,2,-1385.0000000000002,5,59,59.920034377744145
30/03/2022 18:52:44,Stopped,1387.0000000000002,2,-1385.0000000000002,5,59,59.920034377744145
30/03/2022 18:52:56,Stopped,1387.0000000000002,2,-1385.0000000000002,5,59,59.920034377744145
30/03/2022 18:53:08,Stopped,1387.0000000000002,2,-1385.0000000000002,5,59,59.920034377744145
30/03/2022 18:53:15,Stopped,1429,2,-1427,5,59,59.920034377744145
30/03/2022 18:53:27,Stopped,1429,2,-1427,5,59,59.920034377744145
30/03/2022 18:53:39,Stopped,1429,2,-1427,5,59,59.920034377744145
30/03/2022 18:53:51,Stopped,1429,2,-1427,5,59,59.920034377744145
30/03/2022 18:54:03,Stopped,1579,0,-1579,5,59,0.0
30/03/2022 18:54:15,Stopped,1579,0,-1579,5,59,59.920034377744145
30/03/2022 18:54:28,Stopped,1579,0,-1579,5,59,59.920034377744145
30/03/2022 18:54:40,Stopped,1579,0,-1579,5,59,59.920034377744145
30/03/2022 18:54:52,Stopped,1419.0000000000002,2,-1417.0000000000002,5,59,59.920034377744145
30/03/2022 19:09:47,Charging,2731,2,-2729,5,59,55.331352876333526
30/03/2022 19:09:55,Stopped,2731,2,-2729,5,59,55.331352876333526
30/03/2022 19:10:07,Stopped,2731,2,-2729,5,59,53.50783775199446
30/03/2022 19:10:18,Stopped,2731,2,-2729,5,59,53.50783775199446
30/03/2022 19:10:30,Stopped,2731,2,-2729,5,59,53.50783775199446
30/03/2022 19:10:42,Stopped,1523,0,-1523,5,59,53.50783775199446
30/03/2022 19:10:55,Charging,1523,0,-1523,5,59,53.50783775199446
30/03/2022 19:11:07,Charging,1523,0,-1523,5,59,53.50783775199446
30/03/2022 19:11:19,Charging,2760.0000000000005,0,-2760.0000000000005,5,59,53.50783775199446
30/03/2022 19:11:32,Charging,2760.0000000000005,0,-2760.0000000000005,5,59,53.50783775199446
30/03/2022 19:11:44,Charging,2760.0000000000005,0,-2760.0000000000005,5,59,53.50783775199446
30/03/2022 19:11:57,Stopped,2760.0000000000005,0,-2760.0000000000005,5,59,53.50783775199446
30/03/2022 19:12:10,Stopped,1555,0,-1555,5,59,53.50783775199446
30/03/2022 19:12:22,Stopped,1555,0,-1555,5,59,53.50783775199446
30/03/2022 19:12:35,Charging,1555,0,-1555,5,59,53.50783775199446
30/03/2022 19:12:47,Charging,2733,0,-2733,5,59,53.50783775199446
30/03/2022 19:13:00,Charging,2733,0,-2733,5,59,53.50783775199446
30/03/2022 19:13:12,Stopped,2733,0,-2733,5,59,53.50783775199446
30/03/2022 19:13:25,Stopped,2733,0,-2733,5,59,53.50783775199446
30/03/2022 19:13:37,Stopped,1478,0,-1478,5,59,0.0
30/03/2022 19:13:48,Stopped,1478,0,-1478,5,59,53.50783775199446
30/03/2022 19:14:00,Charging,1478,0,-1478,5,59,53.50783775199446
31/03/2022 07:52:48,Disconnected,0,0,0,0,0,0
31/03/2022 07:54:28,Disconnected,0,0,0,0,0,0
31/03/2022 07:56:14,Disconnected,0,0,0,0,0,0
31/03/2022 07:58:06,Disconnected,0,0,0,0,0,0
31/03/2022 07:59:35,Disconnected,0,0,0,0,0,0
31/03/2022 08:00:33,Stopped,3888,1237,-2651,5,62,1.5750238215346677
31/03/2022 08:00:46,Stopped,3879,1270,-2609,5,62,1.5750238215346677
31/03/2022 08:00:58,Disconnected,3879,1270,-2609,16,62,1.5750238215346677
31/03/2022 08:01:11,Disconnected,3879,1270,-2609,16,62,1.5750238215346677
31/03/2022 08:01:24,Disconnected,3879,1270,-2609,16,62,1.5750238215346677
31/03/2022 08:01:36,Disconnected,1703,1333,-370,16,62,1.5750238215346677
31/03/2022 08:01:48,Disconnected,1703,1333,-370,16,62,1.5750238215346677
31/03/2022 08:02:01,Disconnected,1703,1333,-370,16,62,1.5750238215346677
31/03/2022 08:02:13,Disconnected,1703,1333,-370,16,62,1.5750238215346677
31/03/2022 08:02:26,Disconnected,1737,1927,190,16,62,1.5750238215346677
31/03/2022 08:02:38,Disconnected,1744,2063,319,16,62,1.5750238215346677
31/03/2022 08:02:50,Disconnected,1697,2090,393,16,62,1.5750238215346677
31/03/2022 08:03:02,Disconnected,1709,1923,214,16,62,1.5750238215346677
31/03/2022 08:03:15,Disconnected,1733,1747,14,16,62,0.0
31/03/2022 08:03:27,Disconnected,1783,1059,-724,16,62,1.5750238215346677
31/03/2022 08:03:39,Disconnected,1773,1045,-728,16,62,1.5750238215346677
31/03/2022 08:03:52,Disconnected,1794,776,-1018,16,62,1.5750238215346677
31/03/2022 08:04:04,Disconnected,1816,920,-896,16,62,1.5750238215346677
31/03/2022 08:04:16,Disconnected,1834,1153,-681,16,62,1.5750238215346677
31/03/2022 08:04:28,Disconnected,1868,766,-1102,16,62,0.0
31/03/2022 08:04:41,Disconnected,1897,679,-1218,16,62,1.5750238215346677
31/03/2022 08:04:52,Disconnected,1893,655,-1238,16,62,1.5750238215346677
31/03/2022 08:05:05,Disconnected,1817,653,-1164,16,62,1.5526035536124645
31/03/2022 08:05:18,Disconnected,1828,667,-1161,16,62,1.5526035536124645
31/03/2022 08:05:29,Disconnected,1829,690,-1139,16,62,1.5526035536124645
31/03/2022 08:05:41,Disconnected,1811,702,-1109,16,62,1.5526035536124645
31/03/2022 08:05:54,Disconnected,1811,702,-1109,16,62,1.5526035536124645
31/03/2022 08:06:06,Disconnected,1811,702,-1109,16,62,1.5526035536124645
31/03/2022 08:06:20,Disconnected,1811,702,-1109,16,62,1.5526035536124645
31/03/2022 08:06:32,Disconnected,422,552,130,16,62,1.5526035536124645
31/03/2022 08:06:44,Disconnected,422,552,130,16,62,1.5526035536124645
31/03/2022 08:06:56,Disconnected,422,552,130,16,62,1.5526035536124645
31/03/2022 08:07:10,Disconnected,427,516,89,16,62,1.5526035536124645
31/03/2022 08:07:22,Disconnected,427,516,89,16,62,1.5526035536124645
31/03/2022 08:07:35,Disconnected,427,516,89,16,62,1.5526035536124645
31/03/2022 08:07:48,Disconnected,427,516,89,16,62,1.5526035536124645
31/03/2022 08:08:00,Disconnected,319,538,219,16,62,1.5526035536124645
31/03/2022 08:08:13,Disconnected,319,538,219,16,62,1.5526035536124645
31/03/2022 08:08:37,Disconnected,319,538,219,16,62,1.5526035536124645
31/03/2022 08:08:49,Disconnected,333,605,272,16,62,1.5526035536124645
31/03/2022 08:09:01,Disconnected,333,605,272,16,62,1.5526035536124645
31/03/2022 08:09:13,Disconnected,333,605,272,16,62,1.5526035536124645
31/03/2022 08:09:25,Disconnected,314,604,290,16,62,1.5526035536124645
31/03/2022 08:09:38,Disconnected,314,604,290,16,62,1.5526035536124645
31/03/2022 08:09:49,Disconnected,314,604,290,16,62,0.0
31/03/2022 08:10:02,Disconnected,314,604,290,16,62,1.5526035536124645
31/03/2022 08:10:13,Disconnected,335,666,331,16,62,1.5974440894568693
31/03/2022 08:10:25,Disconnected,335,666,331,16,62,1.5974440894568693
